vf-20	h45-01	3603.57	159840	183146	14.5803	20393	197284	0.306072
vf-20	h45-02	3601.73	158178	193134	22.0994	19416	207177	0.308694
vf-20	h45-03	3601.49	201899	213074	5.535	53226	231667	0.241527
vf-20	h45-04	3601.02	170307	188818	10.8696	22100	206915	0.262553
vf-20	h45-05	3601.41	173259	205203	18.4376	16089	224251	0.297007
vf-20	h45-06	3602.29	140617	161523	14.8674	20122	175868	0.314894
vf-20	h45-07	3602.26	199332	218933	9.83334	14088	232244	0.338066
vf-20	h45-08	3601.37	157420	194103	23.3022	28764	209313	0.284983
vf-20	h45-09	3603.08	146741	170715	16.3378	17610	191141	0.281497
vf-20	h45-10	3604.14	194527	229075	17.7598	11400	241178	0.331401
vf-20	h50-01	3601.67	206062	234679	13.8875	23251	249442	0.306688
vf-20	h50-02	3603.15	193437	223569	15.5774	14400	237382	0.34659
vf-20	h50-03	3602.38	219354	261139	19.0494	12213	278069	0.342338
vf-20	h50-04	3602.47	208188	264972	27.2754	11173	289360	0.388597
vf-20	h50-05	3601.73	185043	208928	12.9076	21654	226789	0.310583
vf-20	h50-06	3602.16	251581	342589	36.1745	11257	363107	0.410397
vf-20	h50-07	3601.59	149714	187841	25.4663	23760	203084	0.353884
vf-20	h50-08	3604.3	175652	244499	39.195	10870	257104	0.43264
vf-20	h50-09	3601.26	205086	242506	18.2459	24092	259065	0.351401
vf-20	h50-10	3601.31	145164	166806	14.9083	23846	186962	0.318278
vf-20	d30-01	501.3	124364	124376	0.00998	13559	131318	0.396729
vf-20	d30-02	60.9667	102517	102526	0.00911815	1198	106500	0.462239
vf-20	d30-03	73.3869	105077	105087	0.00983707	1436	108512	0.410184
vf-20	d30-04	3604.3	111088	113337	2.02444	16739	117206	0.402247
vf-20	d30-05	3607.22	102873	103548	0.656239	55209	108585	0.476786
vf-20	d30-06	3604.1	94944.6	95267	0.339507	46135	102336	0.382025
vf-20	d30-07	23.9835	107160	107169	0.00789876	438	110527	0.308991
vf-20	d30-08	302.465	120388	120399	0.00941855	3688	125044	0.433842
vf-20	d30-09	1060.68	125744	125756	0.00973902	7709	132737	0.517974
vf-20	d30-10	3605.38	102453	105876	3.34112	23052	111667	0.492929
vf-20	d35-01	1228.16	103516	103526	0.0099465	13823	108888	0.525034
vf-20	d35-02	3608.55	165043	167954	1.76335	30272	176380	0.566619
vf-20	d35-03	1825.31	121734	121746	0.00993679	36228	127240	0.472872
vf-20	d35-04	177.305	111191	111201	0.00846203	3526	115596	0.428397
vf-20	d35-05	3611.11	119879	124943	4.22382	18021	129429	0.547051
vf-20	d35-06	3610.94	134262	136197	1.44168	17241	143645	0.595042
vf-20	d35-07	191.337	125361	125373	0.0099376	3290	129337	0.432294
vf-20	d35-08	2286.05	118553	118565	0.00993777	19296	125276	0.553954
vf-20	d35-09	1563.02	114381	114392	0.00954143	12101	121299	0.533501
vf-20	d35-10	3480.87	103588	103599	0.00999943	68304	114434	0.406657
vf-20	d40-01	3605.15	143901	151725	5.43712	26666	160854	0.582562
vf-20	d40-02	3606.63	123074	127680	3.74254	21420	134225	0.600213
vf-20	d40-03	3604.6	130555	139047	6.50498	10039	145916	0.620119
vf-20	d40-04	3611.85	144560	149456	3.38666	14491	154355	0.723155
vf-20	d40-05	547.802	145624	145637	0.00862469	3781	152463	0.624197
vf-20	d40-06	1239.96	126705	126717	0.00970334	9111	134545	0.600537
vf-20	d40-07	3608	138068	144301	4.51407	13268	150888	0.628975
vf-20	d40-08	3611.19	104983	108282	3.14312	20212	115091	0.566036
vf-20	d40-09	1848.31	91233.2	91242.3	0.00999399	28735	98036.2	0.466368
vf-20	d40-10	3607.8	120541	125460	4.0809	17907	135369	0.547292
vf-20	d45-01	3606.21	151533	161011	6.25471	9001	172550	0.710102
vf-20	d45-02	3608.9	139264	140273	0.724525	24734	146169	0.695156
vf-20	d45-03	3611.26	147404	150931	2.39237	26310	158015	0.699064
vf-20	d45-04	3607.03	166888	177041	6.08353	9330	183360	0.79919
vf-20	d45-05	3610.76	127717	133881	4.8265	12685	140151	0.751194
vf-20	d45-06	3602.92	193598	197559	2.04591	21020	208954	0.685245
vf-20	d45-07	3611.87	127489	132816	4.17844	10395	139489	0.711195
vf-20	d45-08	3613.77	140363	149593	6.57585	11430	155144	0.710361
vf-20	d45-09	3610.93	157741	168124	6.58217	11972	177851	0.691575
vf-20	d45-10	3610.84	143726	158757	10.4583	10983	164855	0.65304
vf-20	d50-01	3620.06	151407	170807	12.8134	6028	177106	0.851542
vf-20	d50-02	3603.33	162860	172465	5.89746	10281	176686	0.760397
vf-20	d50-03	3612.71	160984	167828	4.25135	9702	174446	0.847942
vf-20	d50-04	3611.69	144403	155519	7.6978	10731	162006	0.733736
vf-20	d50-05	3606.81	161087	166339	3.26025	14190	171055	0.709494
vf-20	d50-06	3603.49	111115	112742	1.46433	17982	119694	0.66854
vf-20	d50-07	3612.5	153110	161817	5.68634	10510	167230	0.7779
vf-20	d50-08	3615.99	180838	197054	8.96723	9010	205431	0.790799
vf-20	d50-09	3605.07	203120	222369	9.47648	10291	229651	0.901355
vf-20	d50-10	3615.92	180578	193042	6.90227	6002	202033	0.783099
vf-20	v30-01	556.866	260716	260742	0.00998069	38972	279122	0.134105
vf-20	v30-02	3601.58	358081	413597	15.504	22592	467130	0.164937
vf-20	v30-03	3600.5	197174	199063	0.95821	234848	240902	0.130566
vf-20	v30-04	3601.01	280335	307515	9.69548	52697	330073	0.143502
vf-20	v30-05	3402.66	287171	287200	0.00998964	238746	326840	0.133349
vf-20	v30-06	1163.37	355936	355972	0.0099871	68032	396431	0.126317
vf-20	v30-07	3600.69	226009	233899	3.49106	108609	256132	0.124979
vf-20	v30-08	1556.6	359880	359916	0.00996886	89196	392204	0.148955
vf-20	v30-09	3600.86	367179	376266	2.47469	197200	424531	0.140279
vf-20	v30-10	3600.88	290712	301300	3.64205	162021	338702	0.138325
vf-20	v35-01	1431.5	273730	273757	0.0099666	92958	321303	0.150963
vf-20	v35-02	856.072	149575	149590	0.00982867	28599	176945	0.153983
vf-20	v35-03	3600.6	329383	351523	6.72169	79991	412833	0.171171
vf-20	v35-04	3601.09	225933	247602	9.5909	46490	272263	0.155427
vf-20	v35-05	3601.58	543735	605776	11.41	19416	644057	0.20843
vf-20	v35-06	3601.15	389299	409701	5.24082	59150	440930	0.190679
vf-20	v35-07	3602.09	490463	532324	8.53485	34927	549473	0.193573
vf-20	v35-08	3601.22	284864	320461	12.4963	33148	355620	0.169797
vf-20	v35-09	3600.98	394720	405212	2.65793	129885	452219	0.174603
vf-20	v35-10	3602.06	303472	354884	16.9412	31566	384339	0.190372
vf-20	v40-01	3600.48	276074	286408	3.74333	97079	339563	0.134059
vf-20	v40-02	2217.2	182086	182103	0.00980008	76244	218015	0.142126
vf-20	v40-03	3600.84	291293	303960	4.3486	49410	341044	0.183982
vf-20	v40-04	3600.76	249335	263844	5.81941	49848	286731	0.16207
vf-20	v40-05	3601.63	416775	468101	12.3152	23404	524122	0.23067
vf-20	v40-06	3602.45	399309	462145	15.7361	44053	501148	0.225445
vf-20	v40-07	3600.89	405717	431665	6.39547	33059	476173	0.215309
vf-20	v40-08	3601.14	384507	438107	13.9399	27597	470501	0.226804
vf-20	v40-09	3601.21	421623	477878	13.3424	30327	528516	0.213388
vf-20	v40-10	3602.7	332890	434642	30.5663	19410	472460	0.213352
vf-20	v45-01	3601.11	466686	475914	1.97731	67161	516345	0.239477
vf-20	v45-02	3601.09	298983	338269	13.1399	14877	376707	0.227252
vf-20	v45-03	3600.95	344922	392692	13.8496	40530	448771	0.207447
vf-20	v45-04	3600.89	252656	270078	6.8956	91305	325365	0.194817
vf-20	v45-05	3602.08	470345	538842	14.5632	18492	578026	0.278929
vf-20	v45-06	3601.16	235422	265945	12.9649	28316	285999	0.187493
vf-20	v45-07	3601.27	393800	457669	16.2187	23237	494554	0.220006
vf-20	v45-08	3602.88	320988	389966	21.4893	19977	418781	0.248024
vf-20	v45-09	3601.07	406986	468343	15.0759	45530	516938	0.209576
vf-20	v45-10	3600.88	319996	354795	10.8751	76816	394779	0.195068
vf-20	v50-01	3601.83	183743	187362	1.96949	49386	221378	0.184687
vf-20	v50-02	3601.66	333476	377416	13.1764	26120	417794	0.245283
vf-20	v50-03	3601.15	343249	380009	10.7092	23222	415011	0.211533
vf-20	v50-04	3600.63	410342	426846	4.02216	74001	464924	0.189255
vf-20	v50-05	3601.98	511319	583831	14.1813	19805	631949	0.248242
vf-20	v50-06	3602.05	514464	621983	20.8991	17871	656331	0.266278
vf-20	v50-07	3601.08	334520	362216	8.27944	32719	421198	0.192418
vf-20	v50-08	3601.02	393032	436912	11.1644	37665	475890	0.221265
vf-20	v50-09	3600.93	419806	484967	15.5219	29518	524902	0.244579
vf-20	v50-10	3604.45	336099	405620	20.6846	24425	433883	0.242605
vf-200	g30-01	360.3	89657.3	89666.3	0.00998433	57043	100720	0.0714859
vf-200	g30-02	141.495	85646.7	85654	0.00846474	10883	109349	0.0761393
vf-200	g30-03	95.8499	108068	108077	0.00835223	12766	133943	0.0774291
vf-200	g30-04	73.6899	94443.7	94451.9	0.00870122	7873	129841	0.0673323
vf-200	g30-05	103.052	71931.4	71938.4	0.00974994	7933	87543.1	0.0692838
vf-200	g30-06	34.2455	104022	104027	0.00480797	4408	118804	0.0782228
vf-200	g30-07	6.4037	100211	100219	0.00846662	1268	114635	0.0502963
vf-200	g30-08	17.3843	54138.1	54140.6	0.00446598	2864	63407.3	0.0663824
vf-200	g30-09	1.85226	70255.2	70255.2	0	323	77690.9	0.0492295
vf-200	g30-10	5.40691	101411	101411	0	676	109964	0.0838595
vf-200	g35-01	50.4394	113049	113058	0.0085518	4069	128215	0.0724852
vf-200	g35-02	5.92224	67159	67164.9	0.00879448	1705	76293.1	0.0519796
vf-200	g35-03	96.0393	111244	111244	0	6610	141021	0.0717216
vf-200	g35-04	45.3691	116936	116947	0.00947809	4517	142875	0.0607763
vf-200	g35-05	4.82795	121739	121744	0.00432452	1173	131050	0.0715172
vf-200	g35-06	5.07013	118631	118631	0	777	138451	0.0586616
vf-200	g35-07	64.0074	95721.1	95730.3	0.00956765	3718	121515	0.069705
vf-200	g35-08	1164.4	101312	101322	0.00982193	111836	127411	0.107318
vf-200	g35-09	4.85703	149948	149962	0.00899394	1054	170046	0.0701125
vf-200	g35-10	70.9641	109163	109170	0.00647242	4730	122144	0.0781186
vf-200	g40-01	18.9284	105027	105027	6.89274e-05	2248	116357	0.0709263
vf-200	g40-02	18.4139	103619	103628	0.00848837	3419	120003	0.0598581
vf-200	g40-03	190.639	233213	233236	0.00995147	10142	256860	0.118534
vf-200	g40-04	40.564	90479.8	90488.4	0.00946108	4977	103088	0.0701565
vf-200	g40-05	3.27075	84782.9	84787.5	0.00545192	644	95386	0.0603129
vf-200	g40-06	14.0114	86429.7	86436.2	0.00749816	2753	100281	0.0734672
vf-200	g40-07	34.6671	108534	108543	0.00876838	3730	130728	0.0561196
vf-200	g40-08	3600.15	169877	175534	3.32969	162399	210118	0.121894
vf-200	g40-09	23.858	112264	112275	0.00942271	3258	136041	0.0654845
vf-200	g40-10	136.169	102612	102622	0.00942398	9618	130272	0.0947762
vf-200	g45-01	37.5752	109108	109117	0.00779382	4997	132087	0.0739787
vf-200	g45-02	426.513	120281	120292	0.00970633	38628	144093	0.0812827
vf-200	g45-03	3600.2	150617	163397	8.48475	77630	186984	0.157007
vf-200	g45-04	3600.22	211418	212687	0.600309	105886	246824	0.124306
vf-200	g45-05	3600.21	169649	181195	6.80554	76230	215182	0.135319
vf-200	g45-06	570.799	126994	126994	0	62982	162003	0.0951102
vf-200	g45-07	62.5133	167083	167091	0.00519129	5949	206233	0.0916769
vf-200	g45-08	47.3281	153660	153675	0.00960028	5738	180237	0.0600486
vf-200	g45-09	3600.11	143888	152671	6.10434	106491	187482	0.129029
vf-200	g45-10	160.57	122928	122940	0.00965892	42258	140671	0.084309
vf-200	g50-01	1261.51	129139	129152	0.00999889	131197	153570	0.108287
vf-200	g50-02	1947.58	105182	105192	0.00996913	215568	130977	0.110097
vf-200	g50-03	85.2356	125980	125990	0.00843156	5720	152627	0.0648681
vf-200	g50-04	115.731	148356	148371	0.00993225	3808	171359	0.106728
vf-200	g50-05	3600.16	214277	222095	3.64859	81343	261887	0.148559
vf-200	g50-06	3600.11	137897	147334	6.84363	99274	186775	0.10124
vf-200	g50-07	412.876	114811	114822	0.00994461	48151	149663	0.108074
vf-200	g50-08	58.2301	179102	179112	0.00592716	3523	202502	0.0878507
vf-200	g50-09	3600.13	132419	136445	3.0404	187813	160469	0.114598
vf-200	g50-10	124.771	120532	120544	0.00984522	11921	136459	0.0817828
vf-200	h30-01	2174.64	139946	139960	0.00997343	79298	160882	0.232161
vf-200	h30-02	3600.98	87116.4	90407.5	3.77779	69952	98072.2	0.234656
vf-200	h30-03	873.864	80052.4	80060.4	0.00996908	45200	94029.3	0.213175
vf-200	h30-04	3600.74	204381	227037	11.0853	63666	247055	0.28018
vf-200	h30-05	3601.87	157762	169445	7.40527	41463	186383	0.316804
vf-200	h30-06	3600.92	126603	132151	4.38152	112588	152967	0.221217
vf-200	h30-07	1858.91	120209	120221	0.0099705	80695	136111	0.19634
vf-200	h30-08	3601.26	195946	209126	6.72662	55869	230365	0.535233
vf-200	h30-09	876.477	121589	121601	0.00976479	69904	141859	0.217142
vf-200	h30-10	3600.96	98749.1	105911	7.25308	50050	119879	0.298134
vf-200	h35-01	3601.19	146216	149725	2.40004	50476	168370	0.294623
vf-200	h35-02	3600.91	138371	146172	5.63764	77010	158186	0.300031
vf-200	h35-03	3601.49	118799	131719	10.8749	41190	153432	0.347475
vf-200	h35-04	2820.41	116290	116301	0.00999661	158492	133789	0.261714
vf-200	h35-05	3600.63	184109	195409	6.13773	32950	212634	0.341897
vf-200	h35-06	3600.69	149787	167544	11.8545	31607	184471	0.323838
vf-200	h35-07	3601.25	116935	118695	1.50509	98553	134786	0.323089
vf-200	h35-08	3602.37	113026	122975	8.80283	23667	133762	0.369792
vf-200	h35-09	3601.9	150607	170416	13.1521	18471	187514	0.40465
vf-200	h35-10	25.526	117368	117375	0.00640108	2586	130121	0.201247
vf-200	h40-01	3601.61	144456	173507	20.111	16159	185530	0.616818
vf-200	h40-02	3600.49	173141	189975	9.72309	37213	212564	0.313614
vf-200	h40-03	3600.93	169070	185495	9.7151	15936	205587	0.326857
vf-200	h40-04	3600.7	154012	161185	4.65751	66202	189916	0.379466
vf-200	h40-05	3602.99	137714	146524	6.39716	23339	154839	0.392044
vf-200	h40-06	3600.87	166798	176591	5.87088	34256	192459	0.3571
vf-200	h40-07	3602.19	168567	187273	11.0969	16936	198638	0.410544
vf-200	h40-08	3600.42	129383	134796	4.18369	45666	151982	0.236676
vf-200	h40-09	3600.62	115120	120574	4.73749	35773	135558	0.302444
vf-200	h40-10	3601.13	165264	177826	7.60085	33331	195301	0.292171
vf-200	h45-01	3601.97	161265	179977	11.6034	12873	197284	0.479499
vf-200	h45-02	3601.4	164740	191052	15.9716	21815	207177	0.354423
vf-200	h45-03	3600.73	201786	210877	4.50573	62321	231667	0.316556
vf-200	h45-04	3600.73	172121	186482	8.34395	24069	206915	0.342651
vf-200	h45-05	3600.81	173789	202674	16.6208	29710	224251	0.408294
vf-200	h45-06	3601.16	139086	160847	15.6455	11918	175868	0.471521
vf-200	h45-07	3601.86	200515	219505	9.47096	9800	232245	0.548816
vf-200	h45-08	3600.81	154352	190813	23.6222	27110	209313	0.38768
vf-200	h45-09	3601.1	147322	167122	13.4398	17541	191141	0.32122
vf-200	h45-10	3603.51	194662	228150	17.2028	14403	241178	0.490608
vf-200	h50-01	3601.15	202146	233055	15.2906	24434	249442	0.434882
vf-200	h50-02	3602.09	206189	219778	6.59053	10866	237382	0.49677
vf-200	h50-03	3601.02	226341	255752	12.9942	13301	278069	0.435776
vf-200	h50-04	3602.13	215820	260518	20.7109	10430	289360	0.517744
vf-200	h50-05	3600.76	184674	204634	10.8081	23275	226789	0.417918
vf-200	h50-06	3602.02	240573	335459	39.4419	8458	363107	0.683773
vf-200	h50-07	3600.73	153122	184065	20.2079	24157	203084	0.4368
vf-200	h50-08	3603.59	156874	240359	53.2178	10170	257104	0.651955
vf-200	h50-09	3600.92	207744	237607	14.3751	17676	259065	0.491007
vf-200	h50-10	3600.43	145211	163857	12.8405	38229	186962	0.360511
vf-200	d30-01	819.948	124364	124376	0.00997686	14354	131318	0.484993
vf-200	d30-02	25.2639	102517	102524	0.00647896	828	106501	0.356894
vf-200	d30-03	22.2756	105077	105085	0.00712213	751	108512	0.458469
vf-200	d30-04	3603.02	111088	112585	1.34782	34527	117206	0.548734
vf-200	d30-05	3097.65	102873	102883	0.00998781	111210	108585	0.58305
vf-200	d30-06	1432.89	94956.8	94966.3	0.00997306	34165	102336	0.477327
vf-200	d30-07	24.2673	107160	107170	0.00914403	464	110527	0.404913
vf-200	d30-08	171.266	120388	120395	0.00585371	3101	125044	0.562583
vf-200	d30-09	597.579	125744	125756	0.00933451	8226	132737	0.628691
vf-200	d30-10	3602.4	102613	104725	2.05836	31672	111667	0.558718
vf-200	d35-01	277.038	103516	103516	0	5435	108889	0.639347
vf-200	d35-02	2603.08	165043	165060	0.00999845	63762	176380	0.596188
vf-200	d35-03	1164.7	121734	121746	0.00995958	25447	127240	0.637587
vf-200	d35-04	42.1195	111192	111198	0.00577716	2706	115596	0.362034
vf-200	d35-05	3604.66	121106	123964	2.35939	27540	129429	0.525175
vf-200	d35-06	3606.14	134262	135650	1.03366	19960	143645	0.717459
vf-200	d35-07	127.216	125361	125372	0.00936823	3708	129338	0.45308
vf-200	d35-08	1939.97	118553	118565	0.00996008	19354	125276	0.651809
vf-200	d35-09	610.131	114381	114392	0.00941941	9816	121299	0.539653
vf-200	d35-10	3072.87	103588	103599	0.00997695	69646	114434	0.46816
vf-200	d40-01	3602.63	145195	149806	3.17605	25910	160854	0.657447
vf-200	d40-02	3601.42	123768	125257	1.20287	55700	134225	0.501451
vf-200	d40-03	3601.29	130474	137497	5.38257	18422	145916	0.642286
vf-200	d40-04	3605.74	145540	148648	2.13501	17654	154355	0.725667
vf-200	d40-05	163.025	145624	145638	0.00955465	2855	152463	0.667761
vf-200	d40-06	826.231	126705	126717	0.00971632	11395	134546	0.527558
vf-200	d40-07	3606.15	138251	143195	3.57645	15135	150888	0.718284
vf-200	d40-08	3602.42	104683	107231	2.43395	17252	115091	0.575803
vf-200	d40-09	811.137	91233.3	91242.3	0.00989113	15318	98036.3	0.415126
vf-200	d40-10	3602.65	120656	123552	2.40012	38260	135369	0.516137
vf-200	d45-01	3602.88	151488	160339	5.84271	12833	172550	0.74865
vf-200	d45-02	3604.76	139264	140175	0.653725	21194	146169	0.776877
vf-200	d45-03	3604.58	148014	149700	1.13902	25913	158015	0.767414
vf-200	d45-04	3604.49	167158	176097	5.34746	10143	183360	0.951378
vf-200	d45-05	3603.82	128093	132786	3.66386	18993	140151	0.761744
vf-200	d45-06	3601.56	193599	195534	0.999504	21033	208954	0.6222
vf-200	d45-07	3602.59	127898	131393	2.73253	17698	139489	0.852436
vf-200	d45-08	3609.04	137617	150083	9.0586	10024	155144	0.814214
vf-200	d45-09	3604.34	154929	165683	6.94134	14109	177851	0.692754
vf-200	d45-10	3607	149229	156357	4.77624	10290	164855	0.882298
vf-200	d50-01	3612.67	155146	170373	9.81462	6294	177106	1.14503
vf-200	d50-02	3604.61	163689	171574	4.81699	11574	176686	0.942322
vf-200	d50-03	3606.87	161655	167553	3.64891	10563	174446	0.960219
vf-200	d50-04	3605.78	146486	155304	6.01993	10956	162006	0.836094
vf-200	d50-05	3605.52	161496	166186	2.90385	15120	171055	0.806975
vf-200	d50-06	2932.82	111115	111126	0.00996719	42252	119694	0.515724
vf-200	d50-07	3605.95	153220	161131	5.16328	11238	167231	0.791554
vf-200	d50-08	3609.32	180495	196712	8.98449	7292	205431	0.947394
vf-200	d50-09	3605.54	204162	220891	8.19389	9805	229651	0.945543
vf-200	d50-10	3609.85	182456	190518	4.41889	7819	202033	0.904629
vf-200	v30-01	932.158	260716	260742	0.00998345	55946	279122	0.276292
vf-200	v30-02	3601	363056	417109	14.8883	30039	467130	0.367262
vf-200	v30-03	3600.92	196041	203856	3.9864	133056	240902	0.197213
vf-200	v30-04	3601.42	283778	306184	7.89568	52701	330073	0.253462
vf-200	v30-05	3600.72	287171	289668	0.86936	184434	326840	0.212644
vf-200	v30-06	989.505	355936	355971	0.00991855	94630	396431	0.230498
vf-200	v30-07	3600.56	227875	230946	1.34781	201739	256132	0.156558
vf-200	v30-08	1882.19	359880	359916	0.00999431	123299	392204	0.267133
vf-200	v30-09	3601.24	366834	375372	2.32737	147916	424531	0.248799
vf-200	v30-10	3600.97	289272	301752	4.31424	116415	338702	0.288467
vf-200	v35-01	1116.57	273730	273757	0.00990775	56972	321303	0.205649
vf-200	v35-02	275.39	149575	149590	0.0099692	12998	176945	0.20315
vf-200	v35-03	3600.95	329578	364969	10.7382	52512	412833	0.448426
vf-200	v35-04	3601.12	224293	246381	9.84797	42120	272263	0.289409
vf-200	v35-05	3601.5	544457	595283	9.3351	41741	644057	0.44494
vf-200	v35-06	3600.75	385442	408051	5.8659	94808	440930	0.406515
vf-200	v35-07	3601.16	490112	528673	7.86783	47026	549473	0.381734
vf-200	v35-08	3600.9	287361	317293	10.4162	46069	355621	0.302408
vf-200	v35-09	3600.44	394721	399900	1.31208	139128	452219	0.358892
vf-200	v35-10	3601.19	303108	351137	15.8458	54561	384339	0.300701
vf-200	v40-01	3600.53	276074	280066	1.44606	106415	339563	0.313339
vf-200	v40-02	1275.71	182086	182104	0.00996503	35362	218015	0.241097
vf-200	v40-03	3600.81	290504	301879	3.91558	45291	341044	0.438107
vf-200	v40-04	3600.56	249301	250900	0.641417	114254	286731	0.223955
vf-200	v40-05	3601.85	410862	462652	12.6052	30143	524123	0.519985
vf-200	v40-06	3601.37	391571	462517	18.1182	43487	501148	0.388965
vf-200	v40-07	3600.44	394482	426473	8.10976	42550	476173	0.361482
vf-200	v40-08	3600.93	385896	428000	10.9108	33180	470501	0.353396
vf-200	v40-09	3600.85	408470	473957	16.0324	34323	528516	0.489462
vf-200	v40-10	3601.17	347111	429592	23.7622	30863	472460	0.431228
vf-200	v45-01	3600.51	466339	471727	1.15535	49781	516345	0.320053
vf-200	v45-02	3600.72	282986	329932	16.5893	22254	376707	0.496699
vf-200	v45-03	3600.58	348261	393897	13.1041	35842	448771	0.375385
vf-200	v45-04	3600.16	252656	256680	1.59271	238111	325365	0.177898
vf-200	v45-05	3601.48	472054	531007	12.4886	17529	578026	0.662517
vf-200	v45-06	3601.14	235479	264687	12.4034	39217	285999	0.271167
vf-200	v45-07	3600.85	398925	456727	14.4896	25198	494554	0.401355
vf-200	v45-08	3602.03	312328	383308	22.7261	16920	418781	0.458928
vf-200	v45-09	3600.83	410770	460324	12.0638	68191	516938	0.33457
vf-200	v45-10	3601	318628	349534	9.69953	65503	394779	0.341655
